Ch1 Amplitude,Ch2 Amplitude,Cluster
-134.345871,1273.24622,1
-134.343323,1422.72131,1
-134.340134,1400.94482,1
-134.331345,1400.19592,1
-134.32666,1395.09521,1
-134.323822,1365.2229,1
-134.31601,1403.78564,1
-134.3092,1424.22168,1
-134.280716,1459.50586,1
-134.275345,1328.44421,1
-134.266342,1329.08325,1
-134.258865,1305.445,1
-134.258591,1233.573,1
-134.24057,1425.348,1
-134.238922,1423.62292,1
-134.235245,1486.54907,1
-134.221756,1408.87585,1
-134.217133,1377.11072,1
-134.20253,1263.93628,1
-134.19342,1345.02441,1
-134.174774,1202.91309,1
-134.151108,1480.09631,1
-134.14743,1539.2666,1
-134.14534,1384.63013,1
-134.13063,1352.14917,1
-134.122955,1510.95667,1
-134.122482,1354.76782,1
-134.102325,1320.39746,1
-134.098892,1570.44116,1
-134.074829,1406.516,1
-134.065125,1383.02063,1
-134.056122,1424.36353,1
-134.0521,1344.59363,1
-134.049622,1222.1615,1
-134.040955,1327.30188,1
-134.040619,1434.68774,1
-134.033508,1456.27112,1
-134.029587,1428.26624,1
-134.02916,1380.98633,1
-134.029144,1177.984,1
-134.019135,1442.07666,1
-134.014709,1515.51379,1
-133.991608,1415.53088,1
-133.984787,1315.34326,1
-133.965775,1462.17493,1
-133.96286,1165.08618,1
-133.9628,1427.62817,1
-133.9549,1258.70972,1
-133.953308,1205.32446,1
-133.9447,1444.11121,1
-133.939316,1300.22583,1
